INDRA UUID	Belief	PMID	Evidence	API	Subject	Predicate	Object
cbf2a2bc-a904-40c6-ae3d-fa998a48e2b1	0.88	21724995	However, TNF treatment for 10 or 30 min induced TNFR1 S381 phosphorylation in Jurkat T lymphoma line and mouse thymocytes that were primarily T cells, but not in Daudi cells, a B lymphoma line, or mouse splenocytes that contained 40% B cells (XREF_FIG).	reach	p(HGNC:TNF)	directlyIncreases	p(HGNC:TNFRSF1A, pmod(Ph, Ser, 381))
6f3a25e2-8606-4449-81ac-e9110f37ae57	0.86	21724995	TNFR1 S381A mutant or TNFR1 with " S381DHE " motif deletion mutation (TNFR1-DeltaS381XXE) largely abolished TNFR1 phosphorylation in 293T cells, demonstrating that TNFR1 mainly undergoes serine phosphorylation rather than tyrosine phosphorylation (XREF_FIG).	reach	p(HGNC:TNFRSF1A)	directlyDecreases	p(HGNC:TNFRSF1A, pmod(Ph))
0136c2b5-293e-4d11-a207-3affe61806a0	1.0	21724995	This supports the conclusion that IKKbeta is able to phosphorylate TNFR1 on S381 in 293T cells (XREF_SUPPLEMENTARY).	reach	p(HGNC:IKBKB)	directlyIncreases	p(HGNC:TNFRSF1A, pmod(Ph, Ser, 381))
0136c2b5-293e-4d11-a207-3affe61806a0	1.0	21724995	This supports the conclusion that IKKβ is able to phosphorylate TNFR1 on S381 in 293T cells ( xref ).	sparser	p(HGNC:IKBKB)	directlyIncreases	p(HGNC:TNFRSF1A, pmod(Ph, Ser, 381))
cbf2a2bc-a904-40c6-ae3d-fa998a48e2b1	0.88	21724995	Utilizing this antibody, TNF-dependent TNFR1 phosphorylation on S381 was clearly detected in 293T cells ( xref lower panel) or in HeLa cells ( xref ).	sparser	p(HGNC:TNF)	directlyIncreases	p(HGNC:TNFRSF1A, pmod(Ph, Ser, 381))
fb063ff8-6cc1-4d48-9bb8-43635db704ef	0.86	21729870	Upon activation, CD4 + Th cells significantly modulate IRF signaling, MAPK signaling, Tweak signaling, Il-6 signaling, NFkappaB activation, CD40 signaling, CD27 signaling and TNFR1 as well as TNFR2 signaling, whereas none of these canonical pathway were affected by activation of Tregs (XREF_FIG E).	reach	p(HGNC:CD4)	directlyIncreases	act(p(HGNC:TNFRSF1A))
675e982f-88e5-499d-96ed-c30e22e42711	0.86	21738708	As cIAP1 and cIAP2 in addition antagonize TNFR1 associated caspase-8 activation, SMAC mimetics furthermore sensitize cells for TNF induced apoptosis XREF_BIBR, XREF_BIBR, XREF_BIBR.	reach	p(HGNC:BIRC2)	directlyDecreases	act(p(HGNC:TNFRSF1A))
19aea1e5-39a0-48c6-9a5f-46207bd81657	0.86	21738708	As cIAP1 and cIAP2 in addition antagonize TNFR1 associated caspase-8 activation, SMAC mimetics furthermore sensitize cells for TNF induced apoptosis XREF_BIBR, XREF_BIBR, XREF_BIBR.	reach	p(HGNC:BIRC3)	directlyDecreases	act(p(HGNC:TNFRSF1A))
675e982f-88e5-499d-96ed-c30e22e42711	0.86	21738708	Furthermore, cIAP1 and cIAP2 inhibit TNFR1 associated activation of caspase-8 XREF_BIBR.	reach	p(HGNC:BIRC2)	directlyDecreases	act(p(HGNC:TNFRSF1A))
19aea1e5-39a0-48c6-9a5f-46207bd81657	0.86	21738708	Furthermore, cIAP1 and cIAP2 inhibit TNFR1 associated activation of caspase-8 XREF_BIBR.	reach	p(HGNC:BIRC3)	directlyDecreases	act(p(HGNC:TNFRSF1A))
dd7b64d7-48f3-4ce6-a77a-dafd7f37b6c6	0.99	21810263	Activation of the TNFR1 receptor on neurons initiates the caspase cascade involved in apoptosis [ xref ] Badiola et al. (2009) using TNFR KO mice and an OGD model in cortical cultures showed that TNF induced apopotic cell death involves TNFR1-activation of caspase-8 and caspase-3 but not caspase-9 [ xref ].	sparser	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:CASP3))
dd7b64d7-48f3-4ce6-a77a-dafd7f37b6c6	0.99	21810263	Activation of the TNFR1 receptor on neurons initiates the caspase cascade involved in apoptosis [XREF_BIBR] Badiola et al. (2009) using TNFR KO mice and an OGD model in cortical cultures showed that TNF induced apopotic cell death involves TNFR1 activation of caspase-8 and caspase-3 but not caspase-9 [XREF_BIBR].	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:CASP3))
d7bc6726-e00b-4e2b-919c-37bd7ff18be6	0.86	21820332	Macrophages from Irf3 -/- Irf7 -/- or Tbk1 -/- Tnfr1 -/- mice failed to induce IFNbeta in response to purified Pf iRBCs.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:IFNB1))
bb5c2dd5-86f1-4231-886a-f57a81b7832b	0.98	21850048	TNF sensitizes myeloma cells for CD95L induced cell death by TNFR1 induced IKK2 mediated upregulation of CD95.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:IKBKB))
4e0442ac-df23-43c2-baa5-1b6f0e47c76d	0.86	21850048	XREF_BIBR, XREF_BIBR The effects of priming with soluble TNF on CD95L- and TRAIL induced cell death should therefore be due to activation of TNFR1.	reach	bp(GO:"GO:0008219")	directlyIncreases	act(p(HGNC:TNFRSF1A))
8e729aee-e7eb-443e-8a38-01bd564456f1	0.86	21868309	Bcl-2 overexpression decreases the expression of Fas and TNFR1 and cell apoptosis after global IR, thus offering protective effect against cerebral IR injury.	reach	p(HGNC:BCL2)	directlyDecreases	p(HGNC:TNFRSF1A)
fd5b7252-0c23-4938-9be0-4c5616d4e535	0.92	21909279	Attempts to inhibit IL-8 production using siRNA directed against the TNF-alpha receptor (TNFR1) also resulted in negative results (XREF_SUPPLEMENTARY).	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:CXCL8))
1f48264a-6553-4113-a354-3f459baa6a54	0.95	21912643	Overall our observations suggest that Necdin might modulate the death promoting activity of TNFR1.	reach	bp(GO:"GO:0008219")	directlyIncreases	act(p(HGNC:TNFRSF1A))
b1d11f4d-25d3-4241-b589-88e2524f8a61	0.95	21913843	TNF-alpha downregulated TNFR1 mRNA (XREF_FIG) and total cellular protein levels as measured by semi-quantitative RT-PCR and ELISA respectively (XREF_FIG).	reach	p(HGNC:TNF)	directlyDecreases	act(p(HGNC:TNFRSF1A))
d37faf45-c0e6-4d95-9687-90732cc61fd7	0.95	21913843	Third, this synergistic effect of IFN-gamma could be attenuated by inhibition of TNFR1 but not TNFR2 signaling suggesting that the synergistic effects are mediated in part by augmenting TNFR1 dependent cellular responses.	reach	p(HGNC:TNFRSF1B)	directlyDecreases	act(p(HGNC:TNFRSF1A))
f71215c9-ddb1-4285-96f1-f59c9f698597	0.95	21961576	TNF-R1 is expressed in most tissues and can be fully activated by both the membrane-bound and soluble trimeric forms of TNF.	sparser	p(HGNC:XPNPEP2)	directlyIncreases	act(p(HGNC:TNFRSF1A))
f71215c9-ddb1-4285-96f1-f59c9f698597	0.95	21965841	TNFR1 can be fully activated by both the membrane-bound and soluble trimeric forms of TNF, while TNF-R2 only responds to the membrane-bound form of the TNF homotrimer.[ xref ] TNF cytokine signaling occurs through three major pathways (a) NF-kB pathway — activation of this pathway enables the transcription of a vast array of proteins involved in inflammatory response (including the upregulation of adhesion molecules and induction of secondary cytokines and chemokines), cell survival and proliferation, and release of anti-apoptotic factors. (b) MAPK pathways (principally the JNK pathway) — activation of this pathway results in cell differentiation, proliferation, and apoptosis (c) Induction of death signaling through the death domain is present on TNFR1, but absent in TNFR2 — this signaling as well as interactions with other proteins present in the death domain within TNFR1 results in apoptosis.[ xref ] TNFα plays an important role in inflammatory disorders such as Psoriasis — consequently a number of TNFα inhibitors are now being used for the treatment of Psoriasis, particularly Psoriatic arthritis.[ xref ]	sparser	p(HGNC:XPNPEP2)	directlyIncreases	act(p(HGNC:TNFRSF1A))
bb5c2dd5-86f1-4231-886a-f57a81b7832b	0.98	21987722	TNFR1 activates IKKbeta via RIP1 whereas LMP1 and TLRs activate IKKbeta via TRAF6.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:IKBKB))
bb5c2dd5-86f1-4231-886a-f57a81b7832b	0.98	21987722	TNFR1 activates IKKβ via RIP1 whereas LMP1 and TLRs activate IKKβ via TRAF6 ( xref – xref ).	sparser	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:IKBKB))
83d51f23-27ff-46c8-af5b-06aa8137bbb4	0.92	21994466	Similarly, TNFR1 siRNA had no effect on TNFR2 mRNA, but inhibited TNFR1 expression by 80%.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	p(HGNC:TNFRSF1A)
72da9d7a-6030-43d4-9e3b-820619e0c5ae	0.86	22008260	Furthermore, the TNFR1 blocking antibody largely inhibits TNFalpha induced up-regulation of IFNgamma secretion, but does not affect PGRN mediated suppression; in contrast, the TNFR2 blocking antibody abolishes PGRN mediated down-regulation of IFNgamma production.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:GRN))
adc8e66b-3c2c-4208-afc9-450ef9b5404d	0.86	22025971	Furthermore, treatment with an AMPK activator or inhibitor also decreased TNF-alpha and TNFR1 mediated NF-kappaB-dependent COX-2 expression in LPS treated RAW 264.7 cells.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:PTGS2)
d93f95d8-1487-4cba-af7f-08ca4752dcf9	0.95	22038529	Without RIP1, T and B cells die at immature stages, likely due to impaired NF-kappaB activation in the TCR, TNFR1 and other yet unidentified pathways, which results in enhanced apoptosis and diminished survival.	reach	p(FPLX:NFkappaB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
48fe9086-c477-4403-8ea7-416c229a7f2f	0.95	22101767	First, we showed that IFN-gamma and TNF-alpha treatment could not induce up-regulation of TNFR1, TRAIL, and Fas L proteins (XREF_SUPPLEMENTARY).	reach	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:TNFRSF1A))
76849c2e-6a69-4aa9-9d8a-939863465263	0.95	22212761	As expected, knockdown of the TNF-R1 abrogates the cellular redistribution of p65.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:RELA))
6250c582-8002-48eb-bb5b-8cee074005a1	0.86	22301546	TNF binding to TNF-R1 initiates the formation of a signalsome containing the adaptor proteins TRADD, TRAF2 and RIP.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:TRAF2))
e03a19c3-815e-4aee-93c4-0c66fd37b6bd	0.86	22320909	Remarkably, ablation of either type I TNF receptor (TNFR1) or IL-6 reduced JNK and STAT3 activation, decreased hepatosteatosis, steatohepatitis and HCC development 27.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:STAT3))
4e0442ac-df23-43c2-baa5-1b6f0e47c76d	0.86	22394384	Accordingly, some have demonstrated that increased TNF-alpha has a deleterious effect in the acute phases of cerebral ischemia [XREF_BIBR - XREF_BIBR] and that TWEAK induced cell death is mediated by the interaction between TNF-alpha and TNF receptor 1 (TNFR1) [XREF_BIBR].	reach	bp(GO:"GO:0008219")	directlyIncreases	act(p(HGNC:TNFRSF1A))
5acb4d94-ce3a-46c1-b885-8b57256c5879	0.92	22417305	TNFR1 is ubiquitously expressed on broad cell populations and activates caspase-2 via TRADD signaling leading to apoptosis, while TNFR2 rapidly activates NF-kappaB via TRAF2, a transcription factor that leads to cell survival.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:CASP2))
df646b21-7231-4557-99d2-04bab89772c3	0.97	22435551	An example of upstream signaling crosstalk between the canonical and noncanonical NF-kappaB pathways is provided by recent studies that RIP1 suppresses TNFR1 mediated activation of noncanonical NF-kappaB pathway.	reach	p(HGNC:RIPK1)	directlyDecreases	act(p(HGNC:TNFRSF1A))
9e84b982-3606-4ef6-9ab1-83d1f8827c16	0.86	22435551	Thus, although TNFR1 does not mediate TRAF2 degradation under normal conditions, genetic deficiency of RIP1 renders MEFs and other cell types sensitive to TNF-alpha-induced degradation of TRAF2 and cIAP1, leading to the induction of p100 processing.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:TRAF2))
19dbcbca-8653-4457-ab94-c383042f2d14	0.86	22454637	It is important to note that the TNFR1 is most heavily implicated with the toxic effects of TNFalpha and it could be predicted that overexpression of RIPK4 may increase responsiveness of TNFR1 to TNFalpha exacerbating the effects of TNFR1.	reach	p(HGNC:RIPK4)	directlyIncreases	act(p(HGNC:TNFRSF1A))
68800efe-1b8f-484f-9bea-b8a0d8ac9fc4	0.92	22563546	It is well known that TNFR1 in the various tissues binds to TNFalpha to activate cellular TNF receptor associated death domain and caspases promoting apoptosis [XREF_BIBR - XREF_BIBR].	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:TNF))
d93f95d8-1487-4cba-af7f-08ca4752dcf9	0.95	22642790	In fact, it was demonstrated that TNF-alpha induces IL-6 production by regulation of its transcription, mainly via TNFR1 [XREF_BIBR] through activation of mitogen activated protein kinase and extracellular signal regulated kinases (MAPK and ERK) and p38 pathways [XREF_BIBR, XREF_BIBR, XREF_BIBR], or also by NFkappaB cascade [XREF_BIBR].	reach	p(FPLX:NFkappaB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
64b7e204-ff1a-47e3-a221-5d110e70c4f1	0.98	22654792	Here, we show for the first time that activation of TNF-R1 in pinealocytes reduces the expression of NFKBIA, allowing the migration of NFKB to the nuclei, as observed in immune-competent cells and neurons.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	p(HGNC:NFKBIA)
1d8e115e-8c02-4805-8fe3-c016dfe8b8d7	0.86	22666474	To determine if TNF and TNFR1 signaling modulates synaptic strength parameters and LTD, XPro1595 (n = 10) or vehicle (n = 8) was delivered intraventricularly to aged rats continuously (0.08 mg/kg/day) across a four week period using micro-osmotic pumps.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(PFAM:PF00932))
fbfe98c2-db72-4aa2-809a-87e7cf8c3688	0.95	22745823	Interestingly, this effect was mediated by a TNFR1 dependent phosphorylation of p38 MAPK.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(FPLX:p38, pmod(Ph))
fbfe98c2-db72-4aa2-809a-87e7cf8c3688	0.95	22745823	Interestingly, this effect was mediated by a TNFR1-dependent phosphorylation of p38 MAPK.	sparser	p(HGNC:TNFRSF1A)	directlyIncreases	p(FPLX:p38, pmod(Ph))
b71310d9-099b-4dfb-b554-3e1c3c28ac02	0.95	22749533	In addition, IFN-gamma increased expression of the TNFR1 (p55) gene in human macrophages (XREF_FIG).	reach	p(HGNC:IFNG)	directlyIncreases	p(HGNC:TNFRSF1A)
0226fb46-3619-45cd-af76-6691d91d655c	0.86	22751125	3 In the canonical NF-kappaB pathway, cIAP1 and cIAP2 regulate ubiquitin (Ub)-dependent activation of NF-kappaB downstream of TNFR1, which in turn drives the expression of genes important for inflammation, immunity, cell survival, cell migration and tumor development.	reach	p(FPLX:Ubiquitin)	directlyIncreases	act(p(HGNC:TNFRSF1A))
d2e587bf-a101-4089-a60b-7f7aee0459f7	0.94	22792473	The death receptors and their ligands expressed in liver include Fas, tumor necrosis factor receptor 1 (TNF-R1) and TNF related apoptosis inducing ligand receptor 1 and 2, TRAIL-R1 and TRAIL-R2, Fas ligand (FasL), TNF-alpha, and TRAIL [XREF_BIBR].	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:TNFRSF10A))
c1193024-ae23-487e-b113-6e0df741efa1	0.95	22792473	The death receptors and their ligands expressed in liver include Fas, tumor necrosis factor receptor 1 (TNF-R1) and TNF related apoptosis inducing ligand receptor 1 and 2, TRAIL-R1 and TRAIL-R2, Fas ligand (FasL), TNF-alpha, and TRAIL [XREF_BIBR].	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:TNFRSF10B))
ba0d14bb-07e6-427f-988b-59412398cba8	0.86	22792473	The death receptors and their ligands expressed in liver include Fas, tumor necrosis factor receptor 1 (TNF-R1) and TNF related apoptosis inducing ligand receptor 1 and 2, TRAIL-R1 and TRAIL-R2, Fas ligand (FasL), TNF-alpha, and TRAIL [XREF_BIBR].	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:TNFSF10))
a25f34fd-903b-4f78-ab13-ec10447870b6	0.86	22801493	We further substantiate this through functional studies showing that the MS risk allele directs expression of a novel, soluble form of TNFR1 that can block TNF.	reach	p(HGNC:MTR)	directlyIncreases	act(p(HGNC:TNFRSF1A))
3c5f68ff-fd40-4fe9-bf97-dc35ac14fcf5	0.86	22828911	These findings raise the question of whether TNFR1 mutant proteins might trigger ER stress and the UPR.	reach	p(HGNC:TNFRSF1A, var("p.?"))	directlyIncreases	act(p(HGNC:ESR1))
0074d872-145b-419f-afaf-5ac8b6789535	0.86	22830546	TNF receptor associated periodic syndrome (TRAPS) is caused by mutations of TNFRSF1A gene and characterized by recurrent febrile episodes of prolonged duration and initial good response to steroids.	reach	p(HGNC:TNFRSF1A, var("p.?"))	directlyIncreases	act(p(HGNC:TNF))
77b3869a-8c43-4fb9-8f9d-c3e7fe9b4ab2	0.86	22912582	In addition, we analyzed transcriptional targets of the LTbetaR pathway in spleens from WT or TNFR1 -/- mice treated with either control Ig or LTbetaR-Ig.	reach	p(PFAM:PF00047)	directlyIncreases	act(p(HGNC:TNFRSF1A))
77b3869a-8c43-4fb9-8f9d-c3e7fe9b4ab2	0.86	22912582	To confirm that LTbetaR-Ig treatment effectively inhibited LTbetaR signaling, we analyzed follicular dendritic cell marker 1 (FDCM1) immunoreactivity in spleens from WT or TNFR1 -/- mice treated with either control Ig or LTbetaR-Ig.	reach	p(PFAM:PF00047)	directlyIncreases	act(p(HGNC:TNFRSF1A))
f55bbd5c-2094-4c5d-b655-e90652d6e20d	0.86	22942706	The authors showed that overexpression of ERAP1 produces soluble TNFR1 that competes with cell-surface TNF receptors, thereby attenuating TNFalpha bioactivity when the levels are elevated, and reconstituting TNFalpha when the levels have declined [XREF_BIBR].	reach	p(HGNC:ERAP1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
f55bbd5c-2094-4c5d-b655-e90652d6e20d	0.86	22942706	Thus, ERAP1 does not directly catalyze TNFR1 shedding, but may instead promote the activity of a TNFR1 sheddase.	reach	p(HGNC:ERAP1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
4d4372be-ecb2-4d48-905a-d0a7f5ed49cf	0.92	22956347	Although the CHK1 dependent and P53 independent apoptotic pathway triggered by TNFRSF1A deserves further investigation, our results also suggest that CHK2 mediates activation of P53 in TNFRSF1B deficient endothelial cells.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:TP53))
5acb4d94-ce3a-46c1-b885-8b57256c5879	0.92	22956347	The molecular mechanism proposed applies not only for the zebrafish because activation of TNFRSF1A also promoted apoptosis and caspase-2 and P53 activation in human endothelial cells following TNFalpha treatment.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:CASP2))
4d4372be-ecb2-4d48-905a-d0a7f5ed49cf	0.92	22956347	The molecular mechanism proposed applies not only for the zebrafish because activation of TNFRSF1A also promoted apoptosis and caspase-2 and P53 activation in human endothelial cells following TNFalpha treatment.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:TP53))
4d4372be-ecb2-4d48-905a-d0a7f5ed49cf	0.92	22956347	These results suggest that this kinase is involved in a P53- and P21 dependent cell cycle arrest triggered by TNFRSF1A in endothelial cells.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:TP53))
ba39fe9e-97ce-4a02-ae97-3c92940c006a	0.92	22969170	Consistently, we found that blockade of TNFR2 but not TNFR1 could effectively inhibit the protective effect of PGRN on the histopathology changes of lung in LPS induced ALI mice.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:GRN))
