INDRA UUID	Belief	PMID	Evidence	API	Subject	Predicate	Object
39b3cb61-cb90-4a6e-b1ef-eea31ba27558	1.0	20649986	The SPI-1 T3SS effector protein SipB activates caspase-1, triggering programmed pro-inflammatory cell death (pyroptosis) within 45 minutes of infection.	sparser	p(UP:Q79BT1)	directlyIncreases	act(p(HGNC:CASP1))
7b611c8c-d29e-46d5-b466-3ac0fea81774	1.0	20649986	There, like Salmonella, it triggers macrophage pyroptosis : the translocated IpaB activates caspase-1, which in turn cleaves IL-1beta and IL-18 to their mature, active forms [XREF_BIBR].	reach	p(UP:Q03945)	directlyIncreases	act(p(HGNC:CASP1))
99c5e661-2715-4044-bb84-c8b6bed569f3	0.95	20655126	Here we demonstrate that the proinflammatory lipid lysophosphatidylcholine (LPC) initiates microglial caspase-1 activation in a Na (+)-dependent manner.	reach	p(HGNC:PCSK7)	directlyIncreases	act(p(HGNC:CASP1))
7e6030ce-ac18-40ad-80c5-6aa803e26171	0.86	20655126	LPC induced caspase-1 activity was almost completely inhibited upon omission of extracellular Na (+), but was unaffected by inhibition of Na (+)/K (+)-ATPase with ouabain or by inhibition of Na (+)/H (+) antiport with amiloride.	reach	p(HGNC:PCSK7)	directlyDecreases	act(p(HGNC:CASP1))
fd081a72-e063-4ae2-ac1c-ce83bc52d36e	0.95	20659085	Interestingly, it has been reported most recently that effector and memory CD4 T cells are able to function in a cognate manner to abolish macrophage caspase-1 activation triggered specifically by Nod like receptor (NLR), but not TLR4 or TLR3 ligands.	reach	p(PFAM:PF06816)	directlyIncreases	act(p(HGNC:CASP1))
daea1e46-e4a3-4a59-bfb1-bfd1f041a347	0.92	20662061	To explore the lack of effect of highly pure MSU crystals on the induction of joint inflammation further, we analyzed whether MSU could activate caspase-1. xref shows that this is not the case.	sparser	p(HGNC:BCKDHA)	directlyIncreases	act(p(HGNC:CASP1))
4dfbb857-be94-4536-94ad-ceb030d745c9	0.99	20673807	In addition, CrmA was shown to inhibit caspase-1, required for proteolytic maturation of IL-1beta and IL-18 suggesting that it also plays a role in downregulation of cytokine signaling [XREF_BIBR].	reach	p(UP:P07385)	directlyDecreases	act(p(HGNC:CASP1))
36f616e9-5b46-44c2-ae5c-72db89d3bd37	0.86	20679532	MviN restricts Francisella induced caspase-1 activation.	reach	p(PFAM:PF03023)	directlyDecreases	act(p(HGNC:CASP1))
8b3538b2-0c22-4039-9632-6cef0510f059	0.86	20693650	Ceramides impair cellular functions and cause apoptosis by : 1) modulating the phosphorylation states of various protein, including those that regulate insulin signaling [XREF_BIBR]; 2) activating enzymes such as interleukin-1beta converting enzyme (ICE)-like proteases, which promote apoptosis [XREF_BIBR]; or 3) inhibiting Akt phosphorylation and kinase activity [XREF_BIBR] through activation of protein phosphatase 2A [XREF_BIBR].	reach	p(HGNC:CASP1)	directlyIncreases	p(FPLX:AKT, pmod(Ph))
7c96eb3f-a073-415e-a762-ce25d7216a9e	0.92	20721828	The MN death is independent of activation of caspase-1 and -3, and also appears to be independent of capsase-8 and apoptosis inducing factor activation within MNs.	reach	bp(GO:"GO:0008219")	directlyIncreases	act(p(HGNC:CASP1))
47075074-f454-4f46-8f45-9b4ccf175607	0.86	20735596	Interestingly, it has been reported that caspase-12 derived from humans of African descent blocks the caspase-1 catalysis, suggesting that it functions as a negative regulator of inflammatory caspase activation.	reach	p(UP:Q075B4)	directlyDecreases	act(p(HGNC:CASP1))
3c47e1d6-150f-4098-92bc-65c6484fdaea	0.95	20802146	Caspase 1 mediated HMGB1 release occurred in the absence of IL-1beta and IL-18, demonstrating that inflammasomes engage various independent effector mechanisms to promote inflammation.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:HMGB1))
1db1c544-f653-4f2a-9d4c-fa0fa8b3e4b4	0.98	20814576	A S. Typhimurium mutant lacking flagellin activated caspase-1 in wild type macrophages, whereas a prgJ deletion mutant did not, underlining the importance of a functional Salmonella T1 system for caspase-1 activation XREF_BIBR.	reach	p(UP:Q56826)	directlyIncreases	act(p(HGNC:CASP1))
39b3cb61-cb90-4a6e-b1ef-eea31ba27558	1.0	20814576	Although SipB was shown to interact with and activate caspase-1 XREF_BIBR, we have not been able to induce caspase-1 activation by transfection of SipB XREF_BIBR.	reach	p(UP:Q79BT1)	directlyIncreases	act(p(HGNC:CASP1))
1db1c544-f653-4f2a-9d4c-fa0fa8b3e4b4	0.98	20814576	Flagellin expression tended to enhance caspase-1 activation since LDH release induced by the Delta8 M-F+ mutant was stronger than by the mutants lacking flagellin expression (p < 0.05 vs. Delta8 M-F-; XREF_FIG).	reach	p(UP:Q56826)	directlyIncreases	act(p(HGNC:CASP1))
34422510-97e9-41db-a832-87f1aa2914b4	1.0	20814576	Here, we analyzed whether SopE can activate macrophage caspase-1 in the absence of flagellin.	reach	p(UP:O06949)	directlyIncreases	act(p(HGNC:CASP1))
338bce6e-4957-4831-9327-8b98596b5da0	0.95	20814576	However, it remained unclear whether SopE and/or SopE2 were able to activate caspase-1 in the absence of flagellin signaling.	reach	p(UP:Q5PHN0)	directlyIncreases	act(p(HGNC:CASP1))
338bce6e-4957-4831-9327-8b98596b5da0	0.95	20814576	However, it remained unclear whether SopE and/or SopE2 were able to activate caspase-1 in the absence of flagellin signaling.	sparser	p(UP:Q5PHN0)	directlyIncreases	act(p(HGNC:CASP1))
34422510-97e9-41db-a832-87f1aa2914b4	1.0	20814576	In this way, SopE activates host cellular RhoGTPases and thereby triggers host cell invasion and caspase-1 activation in parallel XREF_BIBR.	reach	p(UP:O06949)	directlyIncreases	act(p(HGNC:CASP1))
34422510-97e9-41db-a832-87f1aa2914b4	1.0	20814576	Our data show that even in the absence of flagellin, T1 dependent stimuli (most likely the translocon itself) and SopE mediate caspase-1 activation.	reach	p(UP:O06949)	directlyIncreases	act(p(HGNC:CASP1))
7cfabfd6-879d-4fc5-9eaa-3bc121e0de33	0.95	20814576	PrgJ that shares homology with FliC and prgJ transfection into macrophages resulted in caspase-1 activation and IL-1beta secretion, whereas a S. Typhimurium prgJ mutant did not activate caspase-1.	reach	p(UP:P41785)	directlyIncreases	act(p(HGNC:CASP1))
7cfabfd6-879d-4fc5-9eaa-3bc121e0de33	0.95	20814576	PrgJ that shares homology with FliC and prgJ transfection into macrophages resulted in caspase-1 activation and IL-1β secretion, whereas a S . Typhimurium prgJ mutant did not activate caspase-1.	sparser	p(UP:P41785)	directlyIncreases	act(p(HGNC:CASP1))
338bce6e-4957-4831-9327-8b98596b5da0	0.95	20814576	Similar results were obtained with the strains that lack SipA, SopB, and additionally SopE2, expressing exclusively SopE out of the four major T1 effector proteins (strains SopE, SopE M-F-, SopE M-F+, XREF_FIG), showing that SopE2 does not further enhance caspase-1 activity.	reach	p(UP:Q5PHN0)	directlyIncreases	act(p(HGNC:CASP1))
39b3cb61-cb90-4a6e-b1ef-eea31ba27558	1.0	20814576	This did not reduce LDH release below the levels obtained with the catalytically inactive SopE variant (SopE M45 G168V), whereas a functional T1 system was required for caspase-1 activation, as indicated by the lack of caspase-1 activation by invG or sipB mutants.	sparser	p(UP:Q79BT1)	directlyIncreases	act(p(HGNC:CASP1))
8c778597-b414-45be-a6ba-d88a1a7ff5a2	0.92	20814576	c. Recently, we found that the S. Typhimurium effector protein SopE, which is injected into the host cell cytoplasm via the T1 system activates caspase-1 in different cell types, including macrophages XREF_BIBR.	reach	p(PFAM:PF14891)	directlyIncreases	act(p(HGNC:CASP1))
deef2123-a091-430b-a721-b7b9f4c8ce41	0.86	20818395	A good example of this is caspase-1, which is critical for IL-1beta maturation after bacterial infection but downregulates antiviral RIG-I signaling by promoting its secretion from cells 46.	reach	p(HGNC:CASP1)	directlyDecreases	act(p(HGNC:DDX58))
9e78954f-f87e-4c01-851d-a948bce83c44	0.86	20823759	Caspase-1 inhibition reduces IL-1beta, MIP-1alpha and G-CSF levels in peri-incisional skin tissue.	reach	p(HGNC:CASP1)	directlyIncreases	p(HGNC:CCL3)
b2a151ea-674d-4532-87ba-a51c917550f0	0.86	20823759	Caspase-1 inhibition reduces IL-1beta, MIP-1alpha and G-CSF levels in peri-incisional skin tissue.	reach	p(HGNC:CASP1)	directlyIncreases	p(HGNC:CSF3)
9e78954f-f87e-4c01-851d-a948bce83c44	0.86	20823759	Correspondingly, caspase-1 inhibition significantly reduced IL-1beta as well as MIP-1alpha, G-CSF and PGE2 levels near the wound.	reach	p(HGNC:CASP1)	directlyIncreases	p(HGNC:CCL3)
b2a151ea-674d-4532-87ba-a51c917550f0	0.86	20823759	Correspondingly, caspase-1 inhibition significantly reduced IL-1beta as well as MIP-1alpha, G-CSF and PGE2 levels near the wound.	reach	p(HGNC:CASP1)	directlyIncreases	p(HGNC:CSF3)
7e6030ce-ac18-40ad-80c5-6aa803e26171	0.86	20832779	Disruption of lipid rafts with methyl-beta-cyclodextrin, fumonisin B1 or nystatin prevented LPC stimulated caspase-1 activation and reactive oxygen species (ROS) production, whereas LPC induced Na (+) influx remained unaffected.	reach	p(HGNC:PCSK7)	directlyDecreases	act(p(HGNC:CASP1))
17b325db-1c8b-411e-8112-e41c24eb8449	0.98	20835230	IAPP activates caspase-1 and initiates ASC speck formation.	sparser	p(HGNC:IAPP)	directlyIncreases	act(p(HGNC:CASP1))
17b325db-1c8b-411e-8112-e41c24eb8449	0.98	20835230	Our studies to this point showed that glucose metabolism is required for LPS to prime the inflammasome after which IAPP can activate Nlrp3, caspase-1 and ASC, leading to IL-1beta processing.	reach	p(HGNC:IAPP)	directlyIncreases	act(p(HGNC:CASP1))
17b325db-1c8b-411e-8112-e41c24eb8449	0.98	20835230	Our studies to this point showed that glucose metabolism is required for LPS to prime the inflammasome after which IAPP can activate Nlrp3, caspase-1 and ASC, leading to IL-1β processing.	sparser	p(HGNC:IAPP)	directlyIncreases	act(p(HGNC:CASP1))
65994e53-4509-4f99-a94a-23f6e0b2b42d	0.95	20847744	By contrast, PR/8 influenza virus has been shown to upregulate inflammasome components 11 and may therefore require NS1 mediated inhibition of caspase-1 to prevent inflammation and to replicate successfully.	reach	p(HGNC:IVNS1ABP)	directlyDecreases	act(p(HGNC:CASP1))
16fe2f0b-848b-4b18-9904-53497b8e6825	1.0	20847744	Expression of either M13L-PYD or S013L alone inhibits caspase-1 activation and IL-1beta maturation downstream of the NLRP3 inflammasome in cell culture XREF_BIBR, XREF_BIBR.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:NLRP3))
65994e53-4509-4f99-a94a-23f6e0b2b42d	0.95	20847744	However, the ability of NS1 to block caspase-1 activation seems to be strain specific as NS1 from highly pathogenic H5N1 bird flu activates caspases and induces apoptosis 101.	reach	p(HGNC:IVNS1ABP)	directlyDecreases	act(p(HGNC:CASP1))
41a1dbb0-b1c0-44a2-afec-6b495baecdfc	0.95	20847744	With regard to this crosstalk, RIG-I may also be able to single handedly mediate the dual signaling discussed above for the NLRP3 inflammasome as RIG-I mediated MAVS signaling can induce NF-kappaB activation and pro IL1beta production as well as form an inflammasome and activate caspase-1.	reach	p(HGNC:MAVS)	directlyIncreases	act(p(HGNC:CASP1))
0f359463-05c2-4b70-b439-7dbd98df9976	0.95	20855874	Activated caspase-1 processes the cytosolic precursors of the related cytokines IL-1beta and IL-18, thus allowing secretion of the biologically active cytokines.	reach	p(HGNC:IL18)	directlyIncreases	act(p(HGNC:CASP1))
4dfbb857-be94-4536-94ad-ceb030d745c9	0.99	20887956	Because CrmA inhibits both caspase 1 and caspase 8, we subsequently used more specific approaches to pinpoint the exact caspase that was involved.	sparser	p(UP:P07385)	directlyDecreases	act(p(HGNC:CASP1))
c8bb8c8e-32cc-40a8-890b-5b4350e8fd4c	0.95	20920345	Caspase-1 mediates TNFalpha and CXCL1/KC induced mechanical hypernociception but is not induced by IL-1beta or PGE 2.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:TNF))
8862dca8-3c4c-4519-b765-075250ba06a1	0.94	20937702	The appearance of IL-1beta in the culture supernatants indicates that active caspase-1 is expressed by Mtb infected cells treated with Tim3-Ig.	reach	p(HGNC:HAVCR2)	directlyIncreases	act(p(HGNC:CASP1))
8862dca8-3c4c-4519-b765-075250ba06a1	0.94	20937702	To verify the results of the proteomic blot and to confirm whether the secretion of active IL-1beta is caspase-1 dependent, IL-1beta was measured in supernatants from uninfected and Mtb infected WT and caspase-1 -/- macrophages treated with and without Tim3-Ig.	reach	p(HGNC:HAVCR2)	directlyIncreases	act(p(HGNC:CASP1))
8862dca8-3c4c-4519-b765-075250ba06a1	0.94	20937702	WT and caspase-1 -/- macrophages treated with Tim3-Ig fusion protein were compared for their ability to suppress mycobacterial replication.	reach	p(HGNC:HAVCR2)	directlyIncreases	act(p(HGNC:CASP1))
0f54c215-e62e-4b84-812f-8f708500ae47	0.94	20940146	Increased PKA led to inflammation independent activation of caspase-1 via over-expression of the proto-oncogene (and early osteoblast factor) Ets-1.	reach	p(FPLX:PKA)	directlyIncreases	act(p(HGNC:CASP1))
0f54c215-e62e-4b84-812f-8f708500ae47	0.94	20940146	NOMID tumor cells showed high PKA activity, and an increase in their cAMP signaling led to PKA specific activation of caspase-1.	reach	p(FPLX:PKA)	directlyIncreases	act(p(HGNC:CASP1))
48461f99-3cc4-46cd-9822-380ee02ea662	0.98	20948671	Cathepsin B released from the lysosome into the cytosol was critical for activation of caspase-1 under these conditions (XREF_FIG).	reach	p(HGNC:CTSB)	directlyIncreases	act(p(HGNC:CASP1))
408d8348-8993-4397-be1f-74be1de845d8	0.86	20955240	In a similar fashion, introduction of PA103DeltaUDeltaT pilin into BMDMs produced activation of caspase-1, as evidenced by the appearance of the processed p10 subunit of caspase-1 following transfection of the pilin protein (XREF_FIG).	reach	p(PFAM:PF00114)	directlyIncreases	act(p(HGNC:CASP1))
408d8348-8993-4397-be1f-74be1de845d8	0.86	20955240	PAO1 pilin transfected into BMDMs activated the inflammasome leading to secretion of mature IL-1beta and processing of caspase-1 (XREF_FIG).	reach	p(PFAM:PF00114)	directlyIncreases	act(p(HGNC:CASP1))
de0abbe3-200f-4ab9-85f9-961580318487	0.99	20959452	Given the importance of ROS-induced caspase-1 activation in growth of the chlamydial vacuole, we investigated the sources of ROS production in epithelial cells following infection with C. trachomatis.	sparser	p(HGNC:ROS1)	directlyIncreases	act(p(HGNC:CASP1))
23f51a39-785e-44ca-8167-47d356bcc46a	0.86	21048113	After stimulation with ATP, an agonist of the NLRP3 inflammasome, knockdown of TRIM30 enhanced caspase-1 activation and increased production of IL-1beta in both J774 cells and bone marrow derived macrophages.	reach	p(UP:P15533)	directlyDecreases	act(p(HGNC:CASP1))
23f51a39-785e-44ca-8167-47d356bcc46a	0.86	21048113	Similarly with ATP, knockdown of TRIM30 increased caspase-1 activation and IL-1beta production triggered by other NLRP3 inflammasome agonists, including nigericin, monosodium urate, and silica.	reach	p(UP:P15533)	directlyDecreases	act(p(HGNC:CASP1))
930fe4fc-4cbc-41e1-9c22-7c82e7ec80b5	0.95	21057511	TLRs induce the expression of proIL-1β and proIL-18, following which NLR-dependent activation of caspase-1 regulates their proteolytic processing and release xref .	sparser	p(UP:P34997)	directlyIncreases	act(p(HGNC:CASP1))
a2d39097-a8f0-4d82-baa1-0d83bf0664ff	0.95	21083527	P. aeruginosa recognition by NLRC4 is independent of flagellin, since the flagellin-deficient P. aeruginosa mutant PAKΔ fliC is still capable of activating caspase-1 by an NLRC4-dependent mechanism.  xref  Similarly, the non-flagellated S. flexneri is sensed by NLRC4, indicating that other structures are also recognized by NLRC4.  xref  NLRC4 recognition of L. pneumophilia depends on a competent type IV secretion system.  xref  Similarly, S. typhimurium - and S. flexneri -mediated caspase-1 activation requires a functional type III secretion system xref , xref , xref – xref The S. typhimurium type III secretion system rod structure encoded by PrgJ from the pathogenicity island-1 (SPI1), but not the rod SsaI from SPI2, resembles the hollow flagellin tube, which is injected into the host cell, and both share a conserved C-terminal peptide sequence sufficient for NLRC4 detection and inflammasome activation.	sparser	p(PFAM:PF12445)	directlyIncreases	act(p(HGNC:CASP1))
b3cd97f6-a089-4864-acaa-aafce19d5a12	0.99	21085613	In order to further investigate the mechanisms by which PLY may trigger caspase-1 activation and IL-1beta secretion in DC, we examined the involvement of some known factors implicated in NLRP3 inflammasome activation such as reduced cytoplasmic potassium concentration.	reach	p(UP:Q37976)	directlyIncreases	act(p(HGNC:CASP1))
b3cd97f6-a089-4864-acaa-aafce19d5a12	0.99	21085613	We found that PLY alone promoted caspase-1 activation in DC and that this was independent of TLR4, as processed (p10) caspase-1 was detected in DC lysates from both C3H and HeN and C3H and HeJ mice (XREF_FIG).	reach	p(UP:Q37976)	directlyIncreases	act(p(HGNC:CASP1))
b3cd97f6-a089-4864-acaa-aafce19d5a12	0.99	21085613	We therefore assessed whether K + efflux could also be the trigger for caspase-1 activation by PLY.	sparser	p(UP:Q37976)	directlyIncreases	act(p(HGNC:CASP1))
b1a7a7ef-0697-476e-92d0-630d6cb86d47	0.92	21108840	In this case, NF-kappaB activation by lipopolysaccharide (LPS) is attenuated in caspase-1-deficient macrophages and is inhibited by a catalytically inactive form of caspase-1 [XREF_BIBR].	reach	p(HGNC:CASP1)	directlyDecreases	act(p(FPLX:NFkappaB))
