INDRA UUID	Confidence	Citation Source	Citation Reference	Evidence	Subject	Predicate	Object
dfedaeee-b8ec-44ed-8db2-b4985b2b7dd8	1.0	PubMed	25447409	We found that depletion of HOTAIR increased the expression of E-cadherin and concomitantly decreased expression of vimentin and N-cadherin (A and B).	p(HGNC:HOTAIR)	directlyDecreases	p(HGNC:VIM)
698368c2-690c-45a2-866f-238608bc3b46	1.0	PubMed	26136075	Moreover, decreased levels of HOTAIR expression resulted in significant increased expression of E-cadherin but decreased expression of N-cadherin and vimentin in gastric cancer cells.	p(HGNC:HOTAIR)	directlyIncreases	p(HGNC:VIM)
88f308c1-3e10-4f08-aef0-409adb6ce2bf	1.0	PubMed	25944620	Consistent with the result obtained from immunofluorescence analysis, E-cadherin was up-regulated, and vimentin and N-cadherin were down-regulated by HOXB13 knockdown at the mRNA and protein levels in SKOV3 and NOE cells.	p(HGNC:HOXB13)	directlyIncreases	act(p(HGNC:VIM))
f1579215-fad8-434e-9ee1-735c03800b2c	1.0	PubMed	23583409	Consistent with the morphologic changes, re-expression of p53 abolished the suppression of epithelial markers E-cadherin and beta-catenin, and the upregulation of mesenchymal markers N-cadherin and Vimentin, induced by H-Ras overexpression in MCF10A cells as determined by immunoblotting (C).	p(HGNC:HRAS)	directlyIncreases	act(p(HGNC:VIM))
dd0965e1-fdc7-4617-a685-864a792e7099	1.0	PubMed	23955085	Overexpression of LAP2 in such long-term treated NMuMG cells resulted in increased expression of E-cadherin and CAR, and decreased expression of vimentin.	p(HGNC:HSP90AA1)	directlyDecreases	p(HGNC:VIM)
cac4284a-5ae2-4d52-bee5-483d1d627779	1.0	PubMed	25431258	In conclusion, a low level of GRP78 may cause an increase in metastasis ability in colon cancer cells by altering E-cadherin and vimentin expression and activating the NRF-2 and HO-1 signaling pathway.	p(HGNC:HSPA5)	directlyIncreases	p(HGNC:VIM)
81b42379-4682-4506-ab0d-6529d60f58cc	1.0	PubMed	24798191	However, HSP27 knockdown increased E-cadherin and decreased vimentin.	p(HGNC:HSPB1)	directlyIncreases	act(p(HGNC:VIM))
e5a5d18c-b795-40b8-9656-d73a35420012	1.0	PubMed	22023707	With Western blot analysis, knockdown of Hsp27 in AS-B145 or ALDH+ AS-B244 cells decreased the expression of snail and vimentin and increased the expression of E-cadherin.	p(HGNC:HSPB1)	directlyIncreases	p(HGNC:VIM)
06176574-ab72-4242-8536-bf21eecf22fb	1.0	PubMed	25544767	Furthermore, blockage of AKT by MK-2206 attenuated TIP30 decrease induced activation of beta-catenin and upregulation of Vimentin.	p(HGNC:HTATIP2)	directlyDecreases	act(p(HGNC:VIM))
3dba16ca-6d56-4494-8131-f9b44eb6fe79	1.0	PubMed	25544767	To confirm the importance of beta-catenin in increased expression of Vimentin induced by TIP30 silence, siRNA against beta-catenin was used.	p(HGNC:HTATIP2)	directlyDecreases	p(HGNC:VIM)
6219736e-dc10-410e-92a0-c2b0578151c2	1.0	PubMed	26403966	Meanwhile, up-regulated HtrA1 in MHCC97H cells led to the elevated E-cadherin expression and reduced vimentin expression both in mRNA and protein (B and D).	p(HGNC:HTRA1)	directlyDecreases	p(HGNC:VIM)
e855d3ea-f3c0-42ff-b7a1-cc7aad12f9bd	1.0	PubMed	25288153	Using differentiated neuroblastoma SH-SY5Y cells, we showed that Omi and HtrA2 under several different stress conditions induces cleavage of vimentin in wild-type as well as SH-SY5Y cells transfected with amyloid precursor protein with the Alzheimer disease associated Swedish mutation.	p(HGNC:HTRA2)	directlyIncreases	act(p(HGNC:VIM))
a50433c9-1824-4d62-ab34-1e09d9daf2c0	1.0	PubMed	25028095	Our earlier studies had shown that ID1 could induce the mesenchymal genes fibronectin and vimentin through the mediation of the transcriptional repressor, ZBP89 [XREF_BIBR].	p(HGNC:ID1)	directlyIncreases	act(p(HGNC:VIM))
64d2e90e-1435-4f0d-b66b-63c508f607b1	1.0	PubMed	24122992	The results also suggest that overexpressing Id4 in DU145 cells increased vimentin expression E-cadherin expression is also altered in DU145+ Id4 cells undergoing morphological transformation to a senescent phenotype.	p(HGNC:ID4)	directlyIncreases	p(HGNC:VIM)
80e15c6d-c85e-4d46-a8c3-2bba1edc4491	1.0	PubMed	24832596	In addition, IFN-gamma altered the expression levels of EMT molecules : ZO-1 was decreased while fibronectin and vimentin were increased by IFN-gamma treatment (XREF_FIG).	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:VIM))
44f1819e-3f32-4f68-84c7-e8d00f8c65ba	1.0	PubMed	5386413	Northern blot analysis and reporter gene assays reveal that IFN-gamma induces vimentin gene transcription in HeLa cells.	p(HGNC:IFNG)	directlyIncreases	p(HGNC:VIM)
d04198da-fa9b-494f-ac9e-78d655563aeb	1.0	PubMed	5419729	However, in the obstructed kidney, IGF-1 reduced tubular expression of vimentin, apoptosis, and tubular atrophy by 38 to 50% (P < 0.05).	p(HGNC:IGF1)	directlyDecreases	p(HGNC:VIM)
68c3214e-2136-4a65-977a-85d91a70627c	1.0	PubMed	25787077	Proteomic experiments revealed that IGF-I stimulated the intermediate filament protein vimentin to bind to RPTPbeta, and knockdown of vimentin resulted in failure of IGFBP-2 and IGF-I to stimulate RPTPbeta polymerization.	p(HGNC:IGF1)	directlyIncreases	act(p(HGNC:VIM))
3c4a916c-c79b-4bb0-8493-dfff1961234e	1.0	PubMed	25031719	Overexpression of IMP3 reduced the expression of E-cadherin and upregulated Slug and vimentin in transfected cells.	p(HGNC:IGF2BP3)	directlyIncreases	act(p(HGNC:VIM))
27fface2-320d-4169-9571-7bbadca9b8eb	1.0	PubMed	25624750	ALS 0.1 muM reduced the vimentin level by 1.4-fold, but this change was not statistically significant.	p(HGNC:IGFALS)	directlyDecreases	p(HGNC:VIM)
57b3cbeb-4303-4d30-90da-9bb635207c9a	1.0	PubMed	25632225	There was no significant change in the expression level of vimentin when PANC-1 cells were treated with ALS at 0.1 muM, 1 muM, and 5 muM.	p(HGNC:IGFALS)	directlyIncreases	act(p(HGNC:VIM))
7abb5f57-6aa0-491a-b460-e47565780561	1.0	PubMed	25789970	We found that IGFBP-rP1 overexpression increased the expression levels of the epithelial cell marker E-cadherin and blocked that of the mesenchymal markers N-cadherin, vimentin, and MMP9 in SW620 and CW2 cells (XREF_FIG).	p(HGNC:IGFBP7)	directlyDecreases	act(p(HGNC:VIM))
bd445e67-f9f5-4387-b97e-80bb5ce2a3f6	1.0	PubMed	26974954	The knockdown of IGFBP7 attenuated the TGF-beta1-increased vimentin expression and restored the TGF-beta1-repressed ZO-1 expression (XREF_FIG).	p(HGNC:IGFBP7)	directlyIncreases	p(HGNC:VIM)
9234877b-238f-402f-b190-e95795eeb8d1	1.0	PubMed	6612028	We also show that the anti-inflammatory cytokine interleukin-10 (IL-10), which inhibits PKC activity, blocks secretion of vimentin.	p(HGNC:IL10)	directlyDecreases	act(p(HGNC:VIM))
05b94710-5af3-4c71-8f60-f56dec3063f5	1.0	PubMed	27916760	Additionally, the results of real-time PCR and Western blot analyses demonstrated that IL-17A up-regulated the expression of a mesenchymal marker vimentin and down-regulated the expression of an epithelial marker E-cadherin in HIBECs in the dose- and time dependent manners.	p(HGNC:IL17A)	directlyIncreases	p(HGNC:VIM)
e68aee9f-b81c-49db-9f9f-bb721c1cfd7b	1.0	PubMed	25854938	Consistent with the above data, PIM2 overexpression caused an increase in the phosphorylation of STAT3 along with the levels of VIM and ZEB1; however, knockdown of IL-1alpha or IL-8 abolished the effect of PIM2 on activation of STAT3 as well as expression of VIM and ZEB1 in PIM2 overexpressing breast cancer cells.	p(HGNC:IL1A)	directlyIncreases	p(HGNC:VIM)
c30410ee-5b06-476e-babd-9052225c947d	1.0	PubMed	21640344	The purity of the stromal cell was more than 98%, as judged by positive cellular staining for vimentin and negative cellular staining for cytokeratin and CD45.Cultured EoSC were treated with IL-1beta (10 ng/mL; Genzyme) or tumor necrosis factor (TNF)-alpha (10 ng/mL; Genzyme) without FBS for 6 or up to 48 hours.	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:VIM))
c1d76629-2ed7-4ef3-af6d-9b37981e3469	1.0	PubMed	24403855	This was indicated by the inability of TNFa + IL-1beta to induce up-regulation of the high vimentin expressing subpopulation in cells experiencing Zeb1 or Snail down-regulation (due to expression of shRNAs).	p(HGNC:IL1B)	directlyIncreases	p(HGNC:VIM)
729df467-162d-4800-9e7f-8a75eca36077	1.0	PubMed	3369446	Vimentin was specifically induced by IL-2 and apparently suppressed by IL-4 in normal lymph node T cells, suggesting that its differential regulation by these lymphokines is physiologically relevant.	p(HGNC:IL2)	directlyIncreases	act(p(HGNC:VIM))
afc75ef0-1f5a-46b6-b946-f02b875df399	1.0	PubMed	26932661	IL-27 increased E-cadherin protein levels and decreased vimentin protein levels in a concentration dependent manner.	p(HGNC:IL27)	directlyDecreases	p(HGNC:VIM)
9964d85d-03c5-47cb-9adf-d0bf20f04f54	1.0	PubMed	5511337	IL-3 increased the percentages of cytokeratin as well as Mac-1- and vimentin positive cells whereas GM-CSF and CSF-1 preferentially promoted an increase of the Mac-1 and vimentin markers.	p(HGNC:IL3)	directlyIncreases	act(p(HGNC:VIM))
b483b090-a7e0-4970-84f4-9396208d12a3	1.0	PubMed	3369446	Vimentin was specifically induced by IL-2 and apparently suppressed by IL-4 in normal lymph node T cells, suggesting that its differential regulation by these lymphokines is physiologically relevant.	p(HGNC:IL4)	directlyDecreases	act(p(HGNC:VIM))
284f7cd9-39ec-4ce0-b0db-caf952f345e3	1.0	PubMed	23561329	As shown in Figure XREF_FIG b, the IL-6 silencing vector reversed EMT changes, with increased E-cadherin expressions, and decreased matrix metalloproteinase (MMP)-9, vimentin and Snail, a repressor of E-cadherin expression.	p(HGNC:IL6)	directlyDecreases	act(p(HGNC:VIM))
43c04ced-aeae-4f05-9afe-4e166d2073c2	1.0	PubMed	26945971	A recent study demonstrates that the exogenous IL-6 represses E-cadherin expression and increases vimentin and twist expression in breast cancer cells.	p(HGNC:IL6)	directlyDecreases	p(HGNC:VIM)
47292752-c1df-494a-9e60-1474506b0eaf	1.0	PubMed	28208810	Consistently, IL-6 induced an apparent reduction of E-cadherin, and upregulation of Vimentin and N-cadherin.	p(HGNC:IL6)	directlyIncreases	act(p(HGNC:VIM))
6da3e74f-e1f3-4b8e-89c1-1d3ff36aae61	1.0	PubMed	23762858	IL6 Modulates Protein Expression of E-Cadherin, N-Cadherin, and Vimentin in Bladder Carcinoma Cells.	p(HGNC:IL6)	directlyIncreases	p(HGNC:VIM)
d74f5011-fe51-409f-a57f-84227debfe71	1.0	PubMed	26936485	Mechanistically, ING4 markedly upregulated P21 and E-cadherin but downregulated cyclin E, interleukin (IL)-6, IL-8, vascular endothelial growth factor (VEGF), Snail1, N-cadherin and vimentin in the LoVo CRC cells.	p(HGNC:ING4)	directlyDecreases	act(p(HGNC:VIM))
de30c659-a948-4c18-ac28-d09f7e48b9d2	1.0	PubMed	24802135	BCSCs displayed greater expression of phospho-JNK than non BCSCs and silencing of JNK suppressed SHIP2 mediated upregulation of VIM.	p(HGNC:INPPL1)	directlyIncreases	act(p(HGNC:VIM))
0bb72e6d-ca02-4c1c-9cd8-1fbc2bc67607	1.0	PubMed	23183822	In contrast, we observed that IR induced the expression of N-cadherin, Vimentin and beta-catenin proteins in glioma CSC.	p(HGNC:INSR)	directlyIncreases	p(HGNC:VIM)
7a6bc2e7-02f0-4e5c-8240-9e6ef68f842d	1.0	PubMed	25617495	Moreover, IRF1 knockdown led to decreased vimentin, Slug and Twist expression (B).	p(HGNC:IRF1)	directlyIncreases	p(HGNC:VIM)
9ae796c1-685c-44c7-b7dd-a3a79daae600	1.0	PubMed	24832596	As expected, ICSBP expression induced a morphological change with more elongated shape (XREF_FIG) and decreased ZO-1 and E-cadherin but increased vimentin and fibronectin levels (XREF_FIG).	p(HGNC:IRF8)	directlyIncreases	p(HGNC:VIM)
d6e73a26-a1a0-4eee-b014-fcba1c08d455	1.0	PubMed	25350971	We found that while ITCH overexpression leads to Vimentin upregulation and to E-cadherin downregulation, YAP knockdown displayed lower levels of Vimentin and higher levels of E-cadherin (Fig XREF_FIG & XREF_SUPPLEMENTARY).	p(HGNC:ITCH)	directlyIncreases	act(p(HGNC:VIM))
70fe72bc-86fb-44f6-9ca2-8911bcc4327b	1.0	PubMed	25350971	While wt ITCH reduced E-cadherin and increased Vimentin levels, WFPA and C830A expressing cells were unable to do so (Fig XREF_FIG & XREF_SUPPLEMENTARY).	p(HGNC:ITCH)	directlyIncreases	p(HGNC:VIM)
20541124-caa2-48af-ac85-15a7d3993a84	1.0	PubMed	25645291	In addition, immunofluorescence assays in MCF-7 cells confirmed that Jagged1 significantly decreased E-cadherin expression and increased vimentin expression.	p(HGNC:JAG1)	directlyDecreases	p(HGNC:VIM)
0f480e19-2363-42d5-b7aa-0ed9bf88e000	1.0	PubMed	25645291	In addition, immunofluorescence assays in MCF-7 cells confirmed that Jagged1 significantly decreased E-cadherin expression and increased vimentin expression.	p(HGNC:JAG1)	directlyIncreases	p(HGNC:VIM)
1b9fe38b-d414-43ac-bd0f-739b32b9012d	1.0	PubMed	26362718	The Jak2 kinase inhibitor, AZD1480, previously shown to inhibit Stat5a/b signaling in PC cells, suppressed Prlregulation of Jak2 phosphorylation (A) and E-cadherin, N-cadherin, vimentin, and Twist1 (C).	p(HGNC:JAK2)	directlyIncreases	p(HGNC:VIM, pmod(Ph))
a8d85e72-b280-44c5-9b77-69d901259294	1.0	PubMed	22363690	In agreement with the data observed on E-cadherin expression (XREF_FIG), only the IL-2Rgamma and JAK3 co-transfection in RCC inhibits the cytokeratins down-regulation and vimentin upregulation observed after 48 hours of rhIL-15 treatment.	p(HGNC:JAK3)	directlyDecreases	act(p(HGNC:VIM))
9f670101-4f43-4f04-aee9-eddbd0d9a9bb	1.0	PubMed	21713035	pII have high expression of other transcriptional repressors of E-cadherin XREF_BIBR that include SNAIL2, ZEB1 and ZEB2 and SIP, which also indirectly promotes vimentin expression XREF_BIBR as well as GOOSECOID and FOXC2 XREF_BIBR, XREF_BIBR.	p(HGNC:KANK2)	directlyDecreases	act(p(HGNC:VIM))
15eb33b6-9c78-4b53-bbef-fbd3637dddff	1.0	PubMed	27124117	In addition, the down-regulation of SK4 expression inhibited the EMT markers Vimentin and Snail1.	p(HGNC:KCNN4)	directlyDecreases	act(p(HGNC:VIM))
bea52c1f-e0ac-4806-8b3d-9ccfefb31efb	1.0	PubMed	27124117	In addition, down-regulation of SK4 expression suppressed Vimentin and Snail1 expression (XREF_FIG).	p(HGNC:KCNN4)	directlyDecreases	p(HGNC:VIM)
2c1f1293-c02c-40f0-afdb-05eba61457ee	1.0	PubMed	24166472	Blockade of KCa3.1 inhibited the upregulation of type I collagen, fibronectin, alpha-smooth muscle actin, vimentin and fibroblast specific protein-1 in renal fibroblasts exposed to TGF-beta1 and in kidneys from diabetic mice.	p(HGNC:KCNN4)	directlyIncreases	act(p(HGNC:VIM))
a679babb-61ce-4b40-8171-1082ffb75890	1.0	PubMed	25951238	Knockdown of JARID1B resulted in increased E-cadherin expression, but decreased vimentin and N-cadherin expression (XREF_FIG), indicating a suppressed EMT status.	p(HGNC:KDM5B)	directlyDecreases	p(HGNC:VIM)
6a670ce5-3228-4997-a680-c38878c2c62f	1.0	PubMed	25909289	We showed that JARID1B overexpression decreased the levels of epithelial markers (E-cadherin and alpha-catenin) and increased the levels of mesenchymal markers (N-cadherin and vimentin) in both cell lines.	p(HGNC:KDM5B)	directlyIncreases	act(p(HGNC:VIM))
52943a38-30c7-407f-9dac-6233930d6926	1.0	PubMed	26503415	We showed that KDM5C overexpression decreased the levels of epithelial markers (E-cadherin and alpha-catenin) and increased the levels of mesenchymal markers (N-cadherin and vimentin) in cell lines.	p(HGNC:KDM5C)	directlyIncreases	act(p(HGNC:VIM))
8bc36ea8-7649-4b1b-af66-8d0da4c65387	1.0	PubMed	26646104	As shown in B, C and D, miR-23b knockdown HK2 cells increased the expression of vimentin and alpha-SMA mRNA, but decreased the level of E-cadherin under NG condition.	p(HGNC:KIF2A)	directlyIncreases	p(HGNC:VIM)
ae1bb793-095b-4b8a-bd90-7ec260c7dcd5	1.0	PubMed	25827069	Vimentin was downregulated by klotho only in OVCA432 cells (, p < 0.001).	p(HGNC:KL)	directlyDecreases	act(p(HGNC:VIM))
d9966179-4339-461c-a108-cc30be89f7ab	1.0	PubMed	22677193	Clearly, restored KLF4 expression increased the expression of E-cadherin but decreased the expression of vimentin, and caused the morphological change from mesenchymal to epithelial transition in cultures (XREF_FIG) and xenograft tumors of HCC (XREF_FIG).	p(HGNC:KLF4)	directlyDecreases	p(HGNC:VIM)
75d7dc3d-1bf4-4167-81a2-f7672c6c6bc2	1.0	PubMed	23418515	In our study, overexpression of KLF4 in spheroid cells led to a significant induction of E-cadherin, Snail as well as vimentin and deduction of ZO-1, the key mediators of EMT (XREF_FIG).	p(HGNC:KLF4)	directlyIncreases	act(p(HGNC:VIM))
7943b967-2585-46b4-b480-87ab36f36a4f	1.0	PubMed	20728449	In cultured cells, KLF8 up-regulation promoted cell proliferation and invasion; inhibited apoptosis; down-regulated N-cadherin, vimentin, and fibronectin; and up-regulated E-cadherin.	p(HGNC:KLF8)	directlyDecreases	act(p(HGNC:VIM))
6e8d73b6-16c4-4540-b40c-70fa8efeb83f	1.0	PubMed	23504025	Western blot and real-time PCR assays found that small interference RNA (siRNA)-mediated KLF8 silence blocked TGF-beta1-induced EMT like transformation and subsequently reversed the loss of E-cadherin and gain of vimentin.	p(HGNC:KLF8)	directlyDecreases	p(HGNC:VIM)
38dca839-7556-4aeb-b393-e21cc4078e72	1.0	PubMed	26717907	Knockdown of SET8 reduced sphere formation, downregulated E-cadherin and alpha-catenin, and upregulated N-cadherin and vimentin expression in CaP cells, while upregulation of SET8 expression with a recombinant plasmid had the opposite effect.	p(HGNC:KMT5A)	directlyIncreases	p(HGNC:VIM)
1264bc73-f8c9-4fdd-bbb3-942a756e5215	1.0	PubMed	6645380	We report that p70 S6 kinase (S6K) 1 participates in this IF rearrangement since the inhibitor rapamycin or a dominant inhibitory S6K could reduce the Cdc42V12 or bradykinin induced vimentin collapse.	p(HGNC:KNG1)	directlyDecreases	act(p(HGNC:VIM))
de4ce029-389b-4797-b903-f79513079140	1.0	PubMed	25305448	As shown in, both CDK8 and mutated K-ras suppressed E-cadherin expression and increased N-cadherin and vimentin expressions, representing promotion of the EMT.	p(HGNC:KRAS)	directlyDecreases	p(HGNC:VIM)
00111104-3775-4f91-94c7-ab0c37ee378a	1.0	PubMed	25305448	As shown in, both CDK8 and mutated K-ras suppressed E-cadherin expression and increased N-cadherin and vimentin expressions, representing promotion of the EMT.	p(HGNC:KRAS)	directlyIncreases	p(HGNC:VIM)
1179c8e6-ec27-41ae-8c8a-244c186ff450	1.0	PubMed	4554628	All cells in the epithelial structures expressed cytokeratin 8, the majority of cells produced vimentin, laminin and IV type collagen.	p(HGNC:KRT8)	directlyIncreases	act(p(HGNC:VIM))
fe49576f-7735-40ec-aa63-643c95d35b30	1.0	PubMed	21713035	Vimentin, along with fibronectin (FN1), is up-regulated by LCN2 XREF_BIBR in contrast to E-cadherin and cytokeratins, Another EMT marker is AXL, which is a member of the TAM (TYRO-AXL-MER) receptor tyrosine kinases that share the vitamin K dependent ligand growth arrest specific gene 6 XREF_BIBR.	p(HGNC:LCN2)	directlyIncreases	act(p(HGNC:VIM))
